subgraph_size=2,subgraph_size=3,subgraph_size=4,subgraph_size=5
-0.2419128406047821,-0.3834423244992892,-0.39004184047381085,-0.49579851160446803
-0.37493084609508515,-0.5297127024332682,-0.5723140962918599,-0.6495546942949295
-0.05681241591771444,-0.16218023220698038,-0.15605883161226908,-0.24369720419247945
-0.030243996133406958,-0.061818188230196636,-0.07614690552155177,-0.09299922242760658
-0.1788939162592093,-0.3167071530222893,-0.2935354368388653,-0.4059458124637604
-0.04374636456370354,-0.09715611780683199,-0.13477221270402273,-0.1565985874334971
-0.44224167078733445,-0.5853691449264685,-0.5802626691261927,-0.6257225184639295
0.016230686406294506,0.030568332920471827,-0.006075339168310165,0.037499480893214546
-0.5296545893450578,-0.6377554833516479,-0.6953957987825076,-0.7932755829890569
-0.06764411722620328,-0.09319079021612803,-0.11796798621614774,-0.1899758046368758
-0.17486606642603875,-0.245561659882466,-0.22993087614576022,-0.33929641033212343
-0.0688536157210668,-0.13849441096186638,-0.13716885129610698,-0.19903377195199332
-0.012027339041233064,-0.025791793018579482,0.00423781673113505,-0.013648561189572016
-0.11660589476426443,-0.2551780790090561,-0.3400051858027776,-0.3915595048666
0.00047077367703119913,-0.00493706206480662,0.004558692773183187,-0.018381513357162475
-0.06055227567752202,-0.09735312551259995,-0.07377004891633987,-0.08003357400496801
-0.01675515095392863,-0.04794835815827052,-0.05868026360869408,-0.08865192353725433
-0.15617202267050742,-0.22866751064856847,-0.3218110638608535,-0.4149118289103111
-0.021213265806436538,-0.04851953685283661,-0.0676830945412318,-0.12016482879718145
-0.23995092536012333,-0.3164342801272869,-0.3895799602071444,-0.4817452890674273
-0.21721803307533263,-0.41059450755516685,-0.41489941855271656,-0.5649873279531796
-0.05928495362401009,-0.12540521467725435,-0.213945783774058,-0.1909399872024854
-0.25699243345608314,-0.3738278339803219,-0.39250960598389306,-0.376683830867211
-0.018510472724835077,-0.0370687605937322,-0.04165355250239372,-0.059479014178117115
-0.14173082629839578,-0.22239950001239778,-0.3149982638657093,-0.3141720753411452
-0.03254620879888535,-0.05162069261074066,-0.054359883069992065,-0.09205870533982913
0.07406857704122861,0.15524488136172296,0.17789794869720935,0.2207997423907121
-0.1185975015660127,-0.2268476855258147,-0.23517464260260265,-0.28788854350646337
-0.028913620163997015,-0.042314376831054684,-0.05652041628956795,-0.07583855822682381
-0.05519777730107307,-0.09045685221751532,-0.06886210292577744,-0.11263235986232757
-0.07014337614178658,-0.07793445910016696,-0.09061723500490189,-0.09311612462004026
-0.02673155705134074,-0.050874322553475695,-0.05995752900838852,-0.07257155165076255
-0.009871345460414887,-0.03962585151195526,-0.05238985046744347,-0.07327972317735354
-0.031981234351793925,-0.06245572904745738,-0.0539205181101958,-0.07585128138462703
-0.09342739284038544,-0.13839849218726158,-0.1033043930431207,-0.13837775386869908
-0.026742659310499826,-0.0404786483446757,-0.03367193897565206,-0.04721585283676783
-0.033802358508110045,-0.05513990799585978,-0.0629720476269722,-0.08005278795957566
-0.0752369159956773,-0.08110748916864395,-0.1289205349981785,-0.11405741170048714
-0.02261949340502421,-0.057781098584334056,-0.08573766559362411,-0.11248293608427047
-0.38359323417147,-0.5068129805972179,-0.5369997636477153,-0.5977568983038266
-0.0315529395143191,-0.09422620500127475,-0.13361481909950573,-0.14396808326244354
-0.03683248907327652,-0.06180044124523799,-0.09444782227277755,-0.12410231033960978
-0.04263320023814837,-0.08355488200982411,-0.10057574356595675,-0.17453463827570279
0.008484785556793212,0.008773629615704218,0.02344712590177854,0.014511100227634112
-0.15073321590820948,-0.22589795635392268,-0.3413756201416254,-0.3609853108475606
-0.24992277413606645,-0.4428227704763412,-0.545061656832695,-0.5758059135079384
0.011156677355368932,0.004255890399217605,-9.83533759911855e-05,0.011416583980123202
-0.008852624495824178,-0.07090360889832178,-0.10017333189646403,-0.15209412654240925
-0.0413974995414416,-0.07151929254333178,-0.03330817813674609,-0.06298090904951095
-0.0068012438217798865,-0.014035557160774866,-0.037964409043391545,-0.062030278245608014
-0.23354454199473063,-0.2607119935005903,-0.38115554163853327,-0.42716219641268255
-0.04940877646207809,-0.11485116288065911,-0.15964315990606945,-0.18805293853084246
-0.03361091285943985,-0.08015542735656102,-0.0773262754579385,-0.08246400808294614
-0.025977265983819962,-0.03309512515862783,-0.06900963803132375,-0.09606002405285835
-0.11515637228886287,-0.15784400035937626,-0.17406497731804849,-0.23273586933811505
-0.03145456604659557,-0.08812643215060234,-0.07732621048887571,-0.10836550302803516
-0.22388276430467766,-0.29237106211483477,-0.3565370468546947,-0.4280485064536333
-0.13145634685953458,-0.18674555756151676,-0.1752141983807087,-0.20860227437069018
-0.026860475341478982,-0.04127805257836978,-0.0722346462806066,-0.0756677621603012
-0.037799713412920634,-0.08047880738973617,-0.09408687368035316,-0.1578675005833308
-0.11693656389911969,-0.17151410962144534,-0.1989345565934976,-0.21876158227523168
-0.0028649117797613145,0.011334155301253,-0.028414591625332834,-0.011998216547071934
-0.1312115449210008,-0.25375424002607666,-0.29490085621674855,-0.3009658478697141
-0.18597681793073814,-0.27369851415356,-0.30929331814249356,-0.3903036173681418
-0.08588683818777403,-0.1492362415790558,-0.19260388935605685,-0.198072728763024
-0.04847811217109362,-0.026946077197790144,-0.07950127830108007,-0.11293005208174388
-0.029391377369562786,-0.05344990978638331,-0.08108447204033534,-0.08600741192698479
-0.02688366542259852,-0.040338950951894124,-0.0622340548535188,-0.02743723486860593
-0.5965897166977326,-0.7005130056043466,-0.7261369066437086,-0.8458056602875391
0.005501018861929575,0.008543787350257237,0.010146675407886505,0.01363950605193774
-0.34241133597989876,-0.48217644264300663,-0.5263799698154131,-0.6213063584764799
-0.009143524964650472,-0.01178801586230596,0.016918624863028527,-0.011985680125653743
-0.14297455524404842,-0.1785693547129631,-0.20573565517862638,-0.17849325478076936
-0.02439158906539281,-0.07011196384827297,-0.13400525977214178,-0.2004124532143275
-0.08083663543065389,-0.07826688642303149,-0.06820440699656805,-0.1327498435974121
-0.08428872436285019,-0.0910424225529035,-0.0374983637034893,-0.05187702968716621
-0.024350100904703142,-0.03604226549466451,-0.05406441907087962,-0.06176091730594635
-0.07320935527483623,-0.09552683005730311,-0.13924712479114532,-0.16689435437321662
-0.029318570978939532,-0.030577638695637385,-0.032386134763558706,-0.005646710197130839
-0.034593400756518046,-0.07424843599398931,-0.10052016208569209,-0.1433602245648702
-0.022525618374347686,-0.06543205698331198,-0.06996167426307996,-0.10629222502311071
-0.08603020285566648,-0.17062397837638854,-0.26257479493816693,-0.3127143764992555
-0.2860593358675639,-0.4370514862239361,-0.39706686342755954,-0.4965538802742958
-0.017842295567194622,-0.061416236807902654,-0.043867446680863696,-0.08894838641087215
-0.10542598570386569,-0.1901555860042572,-0.24312110036611556,-0.21545622517665228
-0.07375262190898259,-0.1851810988287131,-0.20504483034213383,-0.20946371793746948
-0.031225973467032115,-0.07736289352178574,-0.11506860454877217,-0.14112126509348552
-0.08774938195943832,-0.08437585751215616,-0.12028801128268242,-0.10132703800996144
-0.09676244805256526,-0.20773579547802606,-0.26975887358188627,-0.33508499190211294
-0.041936686535676324,-0.06869744862119356,-0.1509496886531512,-0.1961335315555334
-0.4176495315134525,-0.518686954776446,-0.5832172874609629,-0.6489219778776169
-0.007368100086847941,-0.024544660598039628,-0.02340951770544052,-0.018759557406107585
-0.023063188195228578,-0.09162486746907234,-0.09802186484138171,-0.13951921244462331
-0.2915788321693738,-0.4001566743850708,-0.4064570819338163,-0.48158580765128134
-0.03143567348519961,-0.08167660931746165,-0.12836765438318254,-0.16186090980966886
-0.0758050873875618,-0.1389475007355213,-0.16683257818222047,-0.27619372655948005
-0.24035165319840113,-0.33440075516700746,-0.3365825465321541,-0.40316260208686194
-0.6190889205535253,-0.7177023396889368,-0.752601600587368,-0.7967084767421087
-0.19819786958396435,-0.25674032668272656,-0.3141511341618995,-0.321971806747218
-0.042234392861525215,-0.06656895043949286,-0.1364538115262985,-0.11410755418241024
-0.03588021765152613,-0.07119921912749608,-0.07269775509834289,-0.09381418024500211
-0.04333157072464625,-0.09804260651270548,-0.1402256296078364,-0.18541759327054025
-0.06791587164004644,-0.1149789293607076,-0.15261916403969128,-0.16059318448106447
-0.13650468369325003,-0.19897278691331546,-0.2628170005728801,-0.2975757390757402
-0.06304912447929382,-0.13190957163770994,-0.1704502288500468,-0.16120663970708848
-0.04956292152404785,-0.07403973336021105,-0.07126291528344154,-0.12337667385737101
-0.03807136858503024,-0.04757619500160217,-0.04084546938538551,-0.033983763108650845
-0.1349279750386874,-0.19219165280461312,-0.2664168770611286,-0.2503248049815496
-0.059094887028137845,-0.09621649324893951,-0.14945033321777978,-0.133074950526158
-0.0031197363634904228,-0.12920575886964797,-0.20779397276540598,-0.2349868505448103
-0.05672471567988396,-0.11293258413672447,-0.08650352269411087,-0.09735513240098953
-0.042190176049868265,-0.09690917114416758,-0.11394088933865229,-0.1404680861532688
-0.0458447406689326,-0.0916070697704951,-0.12770860115687052,-0.1797430337468783
-0.018848427136739097,-0.03027178756892681,-0.020141808316111565,-0.08528444997966289
-0.0437475269039472,-0.09858789712190628,-0.11305429329474767,-0.13343137850364048
-0.24298791329065958,-0.4141792115072409,-0.48019348045190174,-0.5003087395429611
-0.02668346956372261,-0.01942372406522433,-0.05082130551338196,-0.03717444598674774
-0.05257170036435127,-0.09831033026178677,-0.1812054500480493,-0.2022454455991586
-0.10715451017022133,-0.1993900091946125,-0.256373443454504,-0.2908294774591923
-0.03494730840126673,-0.06359335442384084,-0.07478627483050028,-0.1120849131544431
0.01217370813091596,-0.01386751264333725,-0.007083511700232824,0.032436475642025474
-0.04645579665899277,-0.09437896360953649,-0.11555189669132232,-0.16113929957151413
-0.05517717103163401,-0.08725860084096591,-0.09850560759504635,-0.13703291803598405
-0.07933762443562349,-0.12801112448175747,-0.15217149158318838,-0.20626514986157418
-0.05757515201965968,-0.07873598168293636,-0.12002120018005372,-0.16808369134863219
-0.03888698647419612,-0.07422193557024002,-0.06650013923645019,-0.09079686790704727
-0.07106387287378312,-0.09828316380580267,-0.1764636214574178,-0.15864055554072062
-0.035629353523254394,-0.08414887582262356,-0.10814958214759826,-0.13531753326455753
-0.2783898487687111,-0.31480251789093017,-0.3409483316540718,-0.4334340529640516
-0.11696187535921733,-0.23118737757205962,-0.28190760905543966,-0.3704472640653451
-0.041092521250247954,-0.07525198837121327,-0.10832282215356827,-0.11907531748215358
-0.032806815852721535,-0.03650257021188736,-0.03543146913250288,-0.045994545966386795
-0.20850975692272186,-0.333415870765845,-0.3778669460614522,-0.503816631535689
-0.054912449593345326,-0.049668076783418655,-0.09520092770457268,-0.08883605358501276
-0.5021456376711527,-0.6187292924523353,-0.6656670721371969,-0.701165278951327
-0.014182162384192148,-0.02872500439484914,-0.038810672014951704,-0.05180929576357206
-0.030911653339862823,-0.07559539059797923,-0.07866620341936748,-0.10500990202029546
-0.023801315973202387,-0.052390077809492744,-0.011860791593790054,0.019118220657110215
-0.2974878126879533,-0.4162046538790067,-0.465953883032004,-0.5952563542127609
-0.018759640256563823,-0.036674348364273704,-0.038299465477466585,-0.0772269410888354
0.0006718829522530238,0.010050912350416184,0.028708872894446055,0.006393605669339498
-0.09259537860751152,-0.12668038949370383,-0.19103499931593737,-0.22290145725011826
-0.027436481316884358,-0.05072842528422673,-0.04409647131959597,-0.04089527895053228
-0.03197056253751119,-0.07054089903831481,-0.09550214678049088,-0.12589638362328212
0.13478004241983096,0.14087534427642823,0.16069508669277033,0.20151915589968364
-0.17228178759415944,-0.2680495730539163,-0.29781406802435717,-0.3071189830203851
-0.04117141385873159,-0.08707785656054814,-0.10260144978761673,-0.14095551028847694
-0.0002454705039660136,0.0035851462682088215,-0.0023030316829681396,-0.003770604779322942
-0.08258677790562312,-0.12304260904590289,-0.19747383217016856,-0.2009408555428187
-0.27643761632343133,-0.38390311852097514,-0.4726391800244649,-0.5288832146922747
-0.19805475496997435,-0.27274073424438633,-0.31905515102048715,-0.3324590761338671
-0.013129528760910034,-0.015603575507799785,-0.02233900099992752,-0.031018650283416112
-0.06659469944735368,-0.07882789860169093,-0.0841683098177115,-0.12437616730729739
-0.01806616221865018,-0.03596287245551745,-0.049279010395208996,-0.07483414063851039
0.018313814053932825,0.024649093449115752,0.0429292452832063,0.027412139326334
-0.013287703643242518,-0.02994071533282598,-0.03959694102406502,-0.046119116296370825
-0.024035163025061288,-0.0519466100136439,-0.07524152492483457,-0.09831799983978272
-0.052215199743707974,-0.0968796290208896,-0.124590688397487,-0.1330551113684972
-0.015431312223275503,-0.03202290058135986,-0.04359745840231578,-0.05138961339990298
-0.03247308592001597,-0.07681481167674065,-0.07710513845086098,-0.11595890293518703
-0.16474740306536356,-0.20694280207157134,-0.2603668147822221,-0.2737878817816575
-0.00596520870923996,-0.03643030151724815,-0.04085570077101389,-0.028837980031967164
-0.034952517747879025,-0.0801460130016009,-0.0920206493139267,-0.11910533895095189
-0.37638006816307706,-0.5224334505697091,-0.5459641227126122,-0.5791681980093321
-0.03180264910062154,-0.05046126584211985,-0.04438192923863729,-0.08464566846688588
-0.046441413611173626,-0.08650900403658549,-0.12099753136436145,-0.14443726311127345
-0.014077539245287577,-0.04511735404531161,-0.043723922371864316,-0.08394806240995725
-0.2389816290140152,-0.3768818564216296,-0.5310387872656186,-0.5440404414137204
-0.03740317612886429,-0.07867076178391774,-0.08640203605095545,-0.13240802610913913
-0.1607370123763879,-0.2526611669858297,-0.3309010209639867,-0.3768975255638361
-0.04502081409096718,-0.09207767044504483,-0.11018499652544657,-0.10205879713098208
0.01685785016665856,0.0067962265759706495,0.03111852375169595,0.028901785127818585
-0.055890396138032275,-0.09549654925862948,-0.10922704254587491,-0.14252293090025583
-0.055841733713944755,-0.1437956761320432,-0.17272380113601685,-0.22380830059448878
-0.03569138775269191,-0.07983333935340245,-0.09677573854724567,-0.12207598621646563
-0.12811833381652832,-0.18311973969141643,-0.21791672522823016,-0.31230142345031103
0.02475572650631269,-0.046302062968413035,-0.11873266021410624,-0.15161010031898817
-0.08854346896211306,-0.13663100938002268,-0.16300257414579392,-0.2111527954041958
0.01748093416293462,0.016998050486048064,0.06209508587916692,0.043730016102393465
-0.39062969078620274,-0.5175589917103449,-0.5362759748101235,-0.5881470646460851
-0.0008394163846969604,0.0002588196098804474,-0.029493297537167867,-0.02449765647451083
-0.1105664941171805,-0.16978167918200293,-0.21077934257686137,-0.29313895870000123
-0.05331230789422989,-0.043130746483802794,-0.07092610016465187,-0.057406057914098106
-0.024579106469949086,-0.05382920205593109,-0.07184803952773412,-0.08829165255029996
-0.04357062687476476,-0.05994700829188029,-0.0643092468380928,-0.10064534937342008
-0.04120038121938705,-0.09053615311781565,-0.1311952261130015,-0.17049126476049423
-0.03613128090898196,-0.03506931886076927,-0.020026246458292006,-0.028951220760742823
-0.020304287721713384,-0.018853523929913837,-0.06839541450142861,-0.09314447363217672
